Place_ID X Date,target
COX6J51 X 2020-02-13,40.25
COX6J51 X 2020-02-14,71.91
COX6J51 X 2020-02-15,55.04
COX6J51 X 2020-02-16,43.19
COX6J51 X 2020-02-17,47.59
COX6J51 X 2020-02-18,65.73
COX6J51 X 2020-02-19,69.42
COX6J51 X 2020-02-20,64.264
COX6J51 X 2020-02-21,68.0
COX6J51 X 2020-02-22,60.14
COX6J51 X 2020-02-23,47.3
COX6J51 X 2020-02-24,58.09
COX6J51 X 2020-02-25,55.48
COX6J51 X 2020-02-26,52.55
COX6J51 X 2020-02-27,47.536
COX6J51 X 2020-02-28,49.66
COX6J51 X 2020-02-29,65.18
COX6J51 X 2020-03-01,63.81
COX6J51 X 2020-03-02,46.55
COX6J51 X 2020-03-03,30.16
COX6J51 X 2020-03-04,49.89
COX6J51 X 2020-03-05,52.13
COX6J51 X 2020-03-06,84.59
COX6J51 X 2020-03-07,63.349
COX6J51 X 2020-03-08,50.19
COX6J51 X 2020-03-09,102.22
COX6J51 X 2020-03-10,35.5
COX6J51 X 2020-03-11,45.98
COX6J51 X 2020-03-12,60.302
COX6J51 X 2020-03-13,55.9
COX6J51 X 2020-03-14,50.96
COX6J51 X 2020-03-15,37.736999999999995
COX6J51 X 2020-03-16,47.16
COX6J51 X 2020-03-17,48.816
COX6J51 X 2020-03-18,64.51
COX6J51 X 2020-03-19,64.01
COX6J51 X 2020-03-20,41.97
COX6J51 X 2020-03-21,45.58
COX6J51 X 2020-03-22,50.08
COX6J51 X 2020-03-23,37.78
COX6J51 X 2020-03-24,42.72
COX6J51 X 2020-03-25,34.03
COX6J51 X 2020-03-26,36.824
COX6J51 X 2020-03-27,49.75
COX6J51 X 2020-03-28,56.67
COX6J51 X 2020-03-29,96.55
COX6J51 X 2020-03-30,95.04
COX6J51 X 2020-03-31,112.61
COX6J51 X 2020-04-01,115.12
COX6J51 X 2020-04-02,115.12
COX6J51 X 2020-04-03,115.12
COX6J51 X 2020-04-04,100.33
CUA4E5W X 2020-01-03,117.36
CUA4E5W X 2020-01-04,81.03
CUA4E5W X 2020-01-05,112.09
CUA4E5W X 2020-01-06,65.05
CUA4E5W X 2020-01-07,65.05
CUA4E5W X 2020-01-08,48.64
CUA4E5W X 2020-01-09,62.34
CUA4E5W X 2020-01-10,93.79
CUA4E5W X 2020-01-11,58.29
CUA4E5W X 2020-01-12,133.16
CUA4E5W X 2020-01-13,84.84
CUA4E5W X 2020-01-14,76.34
CUA4E5W X 2020-01-15,57.65
CUA4E5W X 2020-01-16,70.411
CUA4E5W X 2020-01-17,47.01
CUA4E5W X 2020-01-18,39.25
CUA4E5W X 2020-01-19,41.22
CUA4E5W X 2020-01-20,68.14
CUA4E5W X 2020-01-21,53.352
CUA4E5W X 2020-01-22,80.24
CUA4E5W X 2020-01-23,85.47
CUA4E5W X 2020-01-24,48.63
CUA4E5W X 2020-01-25,100.5
CUA4E5W X 2020-01-26,48.76
CUA4E5W X 2020-01-27,68.74
CUA4E5W X 2020-01-28,46.886
CUA4E5W X 2020-01-29,35.205
CUA4E5W X 2020-01-30,52.143
CUA4E5W X 2020-01-31,55.005
CUA4E5W X 2020-02-01,41.65
CUA4E5W X 2020-02-02,49.26
CUA4E5W X 2020-02-03,46.27
CUA4E5W X 2020-02-04,59.83
CUA4E5W X 2020-02-05,48.17
CUA4E5W X 2020-02-06,76.93
CUA4E5W X 2020-02-07,66.82
CUA4E5W X 2020-02-08,84.0
CUA4E5W X 2020-02-09,78.71
CUA4E5W X 2020-02-10,61.73
CUA4E5W X 2020-02-11,51.61
CUA4E5W X 2020-02-12,96.19
CUA4E5W X 2020-02-13,46.28
CUA4E5W X 2020-02-14,36.312000000000005
CUA4E5W X 2020-02-15,84.26
CUA4E5W X 2020-02-16,62.72
CUA4E5W X 2020-02-17,140.44
CUA4E5W X 2020-02-18,82.77
CUA4E5W X 2020-02-19,72.75
CUA4E5W X 2020-02-20,78.71
CUA4E5W X 2020-02-21,41.88
CUA4E5W X 2020-02-22,60.41
CUA4E5W X 2020-02-23,108.07
CUA4E5W X 2020-02-24,75.63
CUA4E5W X 2020-02-25,78.415
CUA4E5W X 2020-02-26,89.635
CUA4E5W X 2020-02-27,122.76
CUA4E5W X 2020-02-28,84.37
CUA4E5W X 2020-02-29,59.62
CUA4E5W X 2020-03-01,59.07
CUA4E5W X 2020-03-02,64.24
CUA4E5W X 2020-03-03,85.54
CUA4E5W X 2020-03-04,126.23
CUA4E5W X 2020-03-05,58.74
CUA4E5W X 2020-03-06,63.83
CUA4E5W X 2020-03-07,50.88
CUA4E5W X 2020-03-08,75.18
CUA4E5W X 2020-03-09,85.49
CUA4E5W X 2020-03-10,70.05
CUA4E5W X 2020-03-11,55.518
CUA4E5W X 2020-03-12,40.78
CUA4E5W X 2020-03-13,75.87
CUA4E5W X 2020-03-14,68.02
CUA4E5W X 2020-03-15,85.19
CUA4E5W X 2020-03-16,65.959
CUA4E5W X 2020-03-17,55.57
CUA4E5W X 2020-03-18,50.09
CUA4E5W X 2020-03-19,54.597
CUA4E5W X 2020-03-20,78.64
CUA4E5W X 2020-03-21,58.12
CUA4E5W X 2020-03-22,49.58
CUA4E5W X 2020-03-23,54.48
CUA4E5W X 2020-03-24,136.01
CUA4E5W X 2020-03-25,82.31700000000001
CUA4E5W X 2020-03-26,35.24
CUA4E5W X 2020-03-27,50.53
CUA4E5W X 2020-03-28,82.98
CUA4E5W X 2020-03-29,93.2
CUA4E5W X 2020-03-30,137.09
CUA4E5W X 2020-03-31,86.94
CUA4E5W X 2020-04-01,118.28
CUA4E5W X 2020-04-02,75.9
CUA4E5W X 2020-04-03,95.09
CUA4E5W X 2020-04-04,103.2
D204H3S X 2020-01-02,64.28
D204H3S X 2020-01-03,59.12
D204H3S X 2020-01-05,49.38
D204H3S X 2020-01-06,56.75
D204H3S X 2020-01-07,39.739000000000004
D204H3S X 2020-01-08,56.92
D204H3S X 2020-01-09,52.81
D204H3S X 2020-01-10,100.73
D204H3S X 2020-01-11,91.5
D204H3S X 2020-01-12,37.06
D204H3S X 2020-01-13,54.71099999999999
D204H3S X 2020-01-14,47.35
D204H3S X 2020-01-15,46.89
D204H3S X 2020-01-16,61.42
D204H3S X 2020-01-17,43.26
D204H3S X 2020-01-18,40.387
D204H3S X 2020-01-19,74.51
D204H3S X 2020-01-20,50.07
D204H3S X 2020-01-21,42.15
D204H3S X 2020-01-22,56.12
D204H3S X 2020-01-23,61.85
D204H3S X 2020-01-24,58.28
D204H3S X 2020-01-25,36.623999999999995
D204H3S X 2020-01-26,49.93
D204H3S X 2020-01-27,61.47
D204H3S X 2020-01-28,44.13
D204H3S X 2020-01-29,78.56200000000001
D204H3S X 2020-01-30,53.49
D204H3S X 2020-01-31,70.473
D204H3S X 2020-02-01,56.55
D204H3S X 2020-02-02,75.6
D204H3S X 2020-02-03,75.48
D204H3S X 2020-02-04,90.61
D204H3S X 2020-02-05,44.256
D204H3S X 2020-02-06,55.44
D204H3S X 2020-02-07,46.99
D204H3S X 2020-02-08,63.28
D204H3S X 2020-02-09,77.93
D204H3S X 2020-02-10,69.79599999999999
D204H3S X 2020-02-11,90.33
D204H3S X 2020-02-12,50.7
D204H3S X 2020-02-13,54.94
D204H3S X 2020-02-14,48.11600000000001
D204H3S X 2020-02-15,70.89
D204H3S X 2020-02-16,59.23
D204H3S X 2020-02-17,58.591
D204H3S X 2020-02-18,49.47
D204H3S X 2020-02-19,62.19
D204H3S X 2020-02-20,53.39
D204H3S X 2020-02-21,75.88
D204H3S X 2020-02-26,68.998
D204H3S X 2020-02-27,50.98
D204H3S X 2020-02-28,46.07
D204H3S X 2020-02-29,39.565
D204H3S X 2020-03-01,47.82
D204H3S X 2020-03-02,79.99
D204H3S X 2020-03-03,45.54
D204H3S X 2020-03-04,70.47
D204H3S X 2020-03-05,56.516000000000005
D204H3S X 2020-03-06,43.981
D204H3S X 2020-03-07,64.6
D204H3S X 2020-03-08,47.28
D204H3S X 2020-03-09,42.6
D204H3S X 2020-03-10,55.47
D204H3S X 2020-03-11,84.66
D204H3S X 2020-03-12,53.35
D204H3S X 2020-03-13,67.85
D204H3S X 2020-03-14,37.54
D204H3S X 2020-03-15,47.21
D204H3S X 2020-03-16,59.64
D204H3S X 2020-03-17,37.1
D204H3S X 2020-03-18,53.409
D204H3S X 2020-03-19,48.72
D204H3S X 2020-03-20,45.32
D204H3S X 2020-03-21,61.861999999999995
D204H3S X 2020-03-22,50.17100000000001
D204H3S X 2020-03-23,43.9
D204H3S X 2020-03-24,44.96
D204H3S X 2020-03-25,52.53
D204H3S X 2020-03-26,48.09
D204H3S X 2020-03-27,60.4
D204H3S X 2020-03-28,59.08
D204H3S X 2020-03-29,103.74
D204H3S X 2020-03-30,135.63
D204H3S X 2020-03-31,80.27
D204H3S X 2020-04-01,94.66
D204H3S X 2020-04-02,110.04
D204H3S X 2020-04-03,121.14
D204H3S X 2020-04-04,96.07
D225A7N X 2020-01-02,87.194
D225A7N X 2020-01-03,63.07
D225A7N X 2020-01-04,51.14
D225A7N X 2020-01-05,62.43
D225A7N X 2020-01-06,48.2
D225A7N X 2020-01-07,58.14
D225A7N X 2020-01-08,55.701
D225A7N X 2020-01-09,35.29
D225A7N X 2020-01-10,65.02
D225A7N X 2020-01-11,77.102
D225A7N X 2020-01-12,57.09
D225A7N X 2020-01-13,75.0
D225A7N X 2020-01-14,70.8
D225A7N X 2020-01-15,51.28
D225A7N X 2020-01-16,57.01
D225A7N X 2020-01-17,43.684
D225A7N X 2020-01-18,48.75
D225A7N X 2020-01-19,45.07
D225A7N X 2020-01-20,43.3
D225A7N X 2020-01-21,61.38
D225A7N X 2020-01-22,51.9
D225A7N X 2020-01-23,87.0
D225A7N X 2020-01-24,66.47
D225A7N X 2020-01-25,45.01
D225A7N X 2020-01-26,58.918
D225A7N X 2020-01-27,71.85
D225A7N X 2020-01-28,105.51
D225A7N X 2020-01-29,109.93
D225A7N X 2020-01-30,92.66
D225A7N X 2020-01-31,79.66
D225A7N X 2020-02-01,43.26
D225A7N X 2020-02-02,70.23
D225A7N X 2020-02-03,69.39
D225A7N X 2020-02-04,62.82
D225A7N X 2020-02-05,42.146
D225A7N X 2020-02-06,69.28
D225A7N X 2020-02-07,51.1
D225A7N X 2020-02-08,54.794
D225A7N X 2020-02-09,60.65
D225A7N X 2020-02-10,59.96
D225A7N X 2020-02-11,61.42
D225A7N X 2020-02-12,62.21
D225A7N X 2020-02-13,60.36
D225A7N X 2020-02-14,72.19
D225A7N X 2020-02-15,80.828
D225A7N X 2020-02-16,42.46
D225A7N X 2020-02-17,91.23
D225A7N X 2020-02-18,70.23
D225A7N X 2020-02-19,51.107
D225A7N X 2020-02-20,64.05
D225A7N X 2020-02-21,41.001000000000005
D225A7N X 2020-02-22,66.67
D225A7N X 2020-02-23,48.228
D225A7N X 2020-02-24,55.42
D225A7N X 2020-02-25,54.482
D225A7N X 2020-02-26,89.13
D225A7N X 2020-02-27,39.21
D225A7N X 2020-02-28,64.83
D225A7N X 2020-02-29,58.242000000000004
D225A7N X 2020-03-01,40.46
D225A7N X 2020-03-02,78.11
D225A7N X 2020-03-03,77.97
D225A7N X 2020-03-04,79.48
D225A7N X 2020-03-05,80.75
D225A7N X 2020-03-06,58.74
D225A7N X 2020-03-07,38.882
D225A7N X 2020-03-08,46.62
D225A7N X 2020-03-09,39.24
D225A7N X 2020-03-10,60.57
D225A7N X 2020-03-11,77.62
D225A7N X 2020-03-12,49.79
D225A7N X 2020-03-13,57.498000000000005
D225A7N X 2020-03-14,51.21
D225A7N X 2020-03-15,57.16
D225A7N X 2020-03-16,54.44
D225A7N X 2020-03-17,55.77
D225A7N X 2020-03-18,51.04
D225A7N X 2020-03-19,81.61
D225A7N X 2020-03-20,55.912000000000006
D225A7N X 2020-03-21,51.74
D225A7N X 2020-03-22,49.301
D225A7N X 2020-03-23,53.37
D225A7N X 2020-03-24,54.37
D225A7N X 2020-03-25,43.04
D225A7N X 2020-03-26,48.15
D225A7N X 2020-03-27,61.36
D225A7N X 2020-03-28,54.81
D225A7N X 2020-03-29,95.55
D225A7N X 2020-03-30,95.55
D225A7N X 2020-03-31,89.54
D225A7N X 2020-04-01,96.06
D225A7N X 2020-04-02,82.46
D225A7N X 2020-04-03,108.1
D225A7N X 2020-04-04,100.33
DES3SOP X 2020-03-09,144.92
DES3SOP X 2020-03-10,96.7
DES3SOP X 2020-03-11,61.64
DES3SOP X 2020-03-12,112.55
DES3SOP X 2020-03-13,80.6
DES3SOP X 2020-03-14,57.76
DES3SOP X 2020-03-15,127.65
DES3SOP X 2020-03-16,95.07
DES3SOP X 2020-03-17,84.3
DES3SOP X 2020-03-18,70.77
DES3SOP X 2020-03-19,83.54
DES3SOP X 2020-03-20,69.26
DES3SOP X 2020-03-21,84.05
DES3SOP X 2020-03-22,103.52
DES3SOP X 2020-03-23,105.92
DES3SOP X 2020-03-24,65.958
DES3SOP X 2020-03-25,72.79
DES3SOP X 2020-03-26,91.33
DES3SOP X 2020-03-27,90.09
DES3SOP X 2020-03-28,66.83
DES3SOP X 2020-03-29,158.4
DES3SOP X 2020-03-30,102.29
DES3SOP X 2020-03-31,112.1
DES3SOP X 2020-04-01,103.64
DES3SOP X 2020-04-02,105.09
DES3SOP X 2020-04-03,131.38
DF5ZLRW X 2020-01-02,128.63
DF5ZLRW X 2020-01-03,68.34
DF5ZLRW X 2020-01-04,40.21
DF5ZLRW X 2020-01-05,67.24
DF5ZLRW X 2020-01-06,58.724
DF5ZLRW X 2020-01-07,46.95
DF5ZLRW X 2020-01-08,72.96
DF5ZLRW X 2020-01-09,44.347
DF5ZLRW X 2020-01-10,47.61
DF5ZLRW X 2020-01-11,46.76
DF5ZLRW X 2020-01-12,39.098
DF5ZLRW X 2020-01-13,67.93
DF5ZLRW X 2020-01-14,82.536
DF5ZLRW X 2020-01-15,113.27
DF5ZLRW X 2020-01-16,48.22
DF5ZLRW X 2020-01-17,76.75
DF5ZLRW X 2020-01-18,52.84
DF5ZLRW X 2020-01-19,59.27
DF5ZLRW X 2020-01-20,50.87
DF5ZLRW X 2020-01-21,52.69
DF5ZLRW X 2020-01-22,63.981
DF5ZLRW X 2020-01-23,59.47
DF5ZLRW X 2020-01-24,74.09
DF5ZLRW X 2020-01-25,48.27
DF5ZLRW X 2020-01-26,64.64
DF5ZLRW X 2020-01-27,76.25
DF5ZLRW X 2020-01-28,88.93
DF5ZLRW X 2020-01-29,82.72
DF5ZLRW X 2020-01-30,91.59
DF5ZLRW X 2020-01-31,85.82
DF5ZLRW X 2020-02-01,92.64
DF5ZLRW X 2020-02-02,49.52
DF5ZLRW X 2020-02-03,55.63
DF5ZLRW X 2020-02-04,59.57
DF5ZLRW X 2020-02-05,45.261
DF5ZLRW X 2020-02-06,53.56
DF5ZLRW X 2020-02-07,65.34
DF5ZLRW X 2020-02-08,57.27
DF5ZLRW X 2020-02-09,51.94
DF5ZLRW X 2020-02-10,68.58
DF5ZLRW X 2020-02-11,51.354
DF5ZLRW X 2020-02-12,55.86
DF5ZLRW X 2020-02-13,56.03
DF5ZLRW X 2020-02-14,53.35
DF5ZLRW X 2020-02-15,44.99
DF5ZLRW X 2020-02-16,39.0
DF5ZLRW X 2020-02-17,46.542
DF5ZLRW X 2020-02-18,75.9
DF5ZLRW X 2020-02-19,90.72
DF5ZLRW X 2020-02-20,76.64
DF5ZLRW X 2020-02-21,41.69
DF5ZLRW X 2020-02-22,59.98
DF5ZLRW X 2020-02-23,37.02
DF5ZLRW X 2020-02-24,71.01899999999999
DF5ZLRW X 2020-02-25,73.96
DF5ZLRW X 2020-02-26,56.95
DF5ZLRW X 2020-02-27,56.044
DF5ZLRW X 2020-02-28,46.74
DF5ZLRW X 2020-02-29,54.614
DF5ZLRW X 2020-03-01,63.92
DF5ZLRW X 2020-03-02,68.04
DF5ZLRW X 2020-03-03,41.73
DF5ZLRW X 2020-03-04,43.335
DF5ZLRW X 2020-03-05,52.151
DF5ZLRW X 2020-03-06,46.742
DF5ZLRW X 2020-03-07,46.001999999999995
DF5ZLRW X 2020-03-08,43.74
DF5ZLRW X 2020-03-09,61.94
DF5ZLRW X 2020-03-10,48.17
DF5ZLRW X 2020-03-11,63.12
DF5ZLRW X 2020-03-12,55.26
DF5ZLRW X 2020-03-13,49.946000000000005
DF5ZLRW X 2020-03-14,62.69
DF5ZLRW X 2020-03-15,53.92
DF5ZLRW X 2020-03-16,44.65
DF5ZLRW X 2020-03-17,66.19
DF5ZLRW X 2020-03-18,73.41
DF5ZLRW X 2020-03-19,62.28
DF5ZLRW X 2020-03-20,71.23
DF5ZLRW X 2020-03-21,55.95
DF5ZLRW X 2020-03-22,54.01
DF5ZLRW X 2020-03-23,35.03
DF5ZLRW X 2020-03-24,51.317
DF5ZLRW X 2020-03-25,58.68
DF5ZLRW X 2020-03-26,56.15
DF5ZLRW X 2020-03-27,60.57
DF5ZLRW X 2020-03-28,82.49
DF5ZLRW X 2020-03-29,112.62
DF5ZLRW X 2020-03-30,93.6
DF5ZLRW X 2020-03-31,94.86
DF5ZLRW X 2020-04-01,94.86
DF5ZLRW X 2020-04-02,94.2
DF5ZLRW X 2020-04-03,106.44
DF5ZLRW X 2020-04-04,95.49
DK41FJZ X 2020-01-02,102.12
DK41FJZ X 2020-01-03,79.46
DK41FJZ X 2020-01-04,52.18
DK41FJZ X 2020-01-05,50.57299999999999
DK41FJZ X 2020-01-06,51.80799999999999
DK41FJZ X 2020-01-07,63.21
DK41FJZ X 2020-01-08,52.982
DK41FJZ X 2020-01-09,67.93
DK41FJZ X 2020-01-10,63.2
DK41FJZ X 2020-01-11,60.108999999999995
DK41FJZ X 2020-01-12,92.58
DK41FJZ X 2020-01-13,53.33
DK41FJZ X 2020-01-14,86.6
DK41FJZ X 2020-01-15,85.62
DK41FJZ X 2020-01-16,61.35
DK41FJZ X 2020-01-17,92.91
DK41FJZ X 2020-01-18,75.65
DK41FJZ X 2020-01-19,72.17
DK41FJZ X 2020-01-20,43.3
DK41FJZ X 2020-01-21,61.52
DK41FJZ X 2020-01-22,54.448
DK41FJZ X 2020-01-23,62.97
DK41FJZ X 2020-01-24,81.01199999999999
DK41FJZ X 2020-01-25,79.49
DK41FJZ X 2020-01-26,58.25
DK41FJZ X 2020-01-27,53.06
DK41FJZ X 2020-01-28,60.341
DK41FJZ X 2020-01-29,54.29
DK41FJZ X 2020-01-30,96.39
DK41FJZ X 2020-01-31,44.64
DK41FJZ X 2020-02-01,61.03
DK41FJZ X 2020-02-02,70.08
DK41FJZ X 2020-02-03,56.41
DK41FJZ X 2020-02-04,67.25
DK41FJZ X 2020-02-05,45.87
DK41FJZ X 2020-02-06,55.16
DK41FJZ X 2020-02-07,68.83
DK41FJZ X 2020-02-08,101.82
DK41FJZ X 2020-02-09,112.87799999999999
DK41FJZ X 2020-02-10,104.03400000000002
DK41FJZ X 2020-02-11,84.74
DK41FJZ X 2020-02-12,72.86
DK41FJZ X 2020-02-13,51.02
DK41FJZ X 2020-02-14,47.8
DK41FJZ X 2020-02-15,79.68
DK41FJZ X 2020-02-16,61.84
DK41FJZ X 2020-02-17,50.151
DK41FJZ X 2020-02-18,77.78
DK41FJZ X 2020-02-19,66.12
DK41FJZ X 2020-02-20,43.732
DK41FJZ X 2020-02-21,66.41
DK41FJZ X 2020-02-22,50.77
DK41FJZ X 2020-02-23,69.15
DK41FJZ X 2020-02-24,67.78
DK41FJZ X 2020-02-25,41.97
DK41FJZ X 2020-02-26,94.81
DK41FJZ X 2020-02-27,60.18
DK41FJZ X 2020-02-28,52.66
DK41FJZ X 2020-02-29,80.817
DK41FJZ X 2020-03-01,77.001
DK41FJZ X 2020-03-02,57.83
DK41FJZ X 2020-03-03,59.76
DK41FJZ X 2020-03-04,82.66
DK41FJZ X 2020-03-05,55.0
DK41FJZ X 2020-03-06,67.94
DK41FJZ X 2020-03-07,62.37
DK41FJZ X 2020-03-08,56.75
DK41FJZ X 2020-03-09,79.24
DK41FJZ X 2020-03-10,47.65
DK41FJZ X 2020-03-11,58.96
DK41FJZ X 2020-03-12,85.43
DK41FJZ X 2020-03-13,44.99
DK41FJZ X 2020-03-14,46.47
DK41FJZ X 2020-03-15,56.07
DK41FJZ X 2020-03-16,39.119
DK41FJZ X 2020-03-17,38.11
DK41FJZ X 2020-03-18,52.89
DK41FJZ X 2020-03-19,89.54
DK41FJZ X 2020-03-20,57.58
DK41FJZ X 2020-03-21,61.79
DK41FJZ X 2020-03-22,42.62
DK41FJZ X 2020-03-23,54.26
DK41FJZ X 2020-03-24,44.17
DK41FJZ X 2020-03-25,58.11
DK41FJZ X 2020-03-26,49.18
DK41FJZ X 2020-03-27,76.23
DK41FJZ X 2020-03-28,75.87
DK41FJZ X 2020-03-29,98.65
DK41FJZ X 2020-03-30,84.58
DK41FJZ X 2020-03-31,110.88
DK41FJZ X 2020-04-01,105.02
DK41FJZ X 2020-04-02,95.49
DK41FJZ X 2020-04-03,102.75
DK41FJZ X 2020-04-04,95.28
DQV2FW5 X 2020-01-02,76.45
DQV2FW5 X 2020-01-03,67.67
DQV2FW5 X 2020-01-04,62.97
DQV2FW5 X 2020-01-05,65.08
DQV2FW5 X 2020-01-06,65.719
DQV2FW5 X 2020-01-07,64.01899999999999
DQV2FW5 X 2020-01-08,69.84
DQV2FW5 X 2020-01-09,98.98
DQV2FW5 X 2020-01-10,84.37
DQV2FW5 X 2020-01-11,79.23
DQV2FW5 X 2020-01-12,89.24
DQV2FW5 X 2020-01-13,93.18
DQV2FW5 X 2020-01-14,91.68
DQV2FW5 X 2020-01-15,131.62
DQV2FW5 X 2020-01-16,38.48
DQV2FW5 X 2020-01-17,42.44
DQV2FW5 X 2020-01-18,41.71
DQV2FW5 X 2020-01-19,58.15
DQV2FW5 X 2020-01-20,50.86
DQV2FW5 X 2020-01-21,102.43
DQV2FW5 X 2020-01-22,53.05699999999999
DQV2FW5 X 2020-01-23,46.83
DQV2FW5 X 2020-01-24,105.84
DQV2FW5 X 2020-01-25,78.83
DQV2FW5 X 2020-01-26,41.57
DQV2FW5 X 2020-01-27,66.78
DQV2FW5 X 2020-01-28,58.85
DQV2FW5 X 2020-01-29,66.91
DQV2FW5 X 2020-01-30,96.9
DQV2FW5 X 2020-01-31,49.63
DQV2FW5 X 2020-02-01,50.501999999999995
DQV2FW5 X 2020-02-02,81.03
DQV2FW5 X 2020-02-03,79.45
DQV2FW5 X 2020-02-04,95.4
DQV2FW5 X 2020-02-05,114.87
DQV2FW5 X 2020-02-06,78.59
DQV2FW5 X 2020-02-07,41.01
DQV2FW5 X 2020-02-08,42.57
DQV2FW5 X 2020-02-09,63.49
DQV2FW5 X 2020-02-11,95.22
DQV2FW5 X 2020-02-12,77.669
DQV2FW5 X 2020-02-13,77.02
DQV2FW5 X 2020-02-14,61.42
DQV2FW5 X 2020-02-15,108.17
DQV2FW5 X 2020-02-16,71.494
DQV2FW5 X 2020-02-17,56.145
DQV2FW5 X 2020-02-18,83.2
DQV2FW5 X 2020-02-19,106.92
DQV2FW5 X 2020-02-20,109.32
DQV2FW5 X 2020-02-21,104.98
DQV2FW5 X 2020-02-22,80.779
DQV2FW5 X 2020-02-23,59.55
DQV2FW5 X 2020-02-24,57.87
DQV2FW5 X 2020-02-25,71.4
DQV2FW5 X 2020-02-26,81.47
DQV2FW5 X 2020-02-27,87.24
DQV2FW5 X 2020-02-28,111.631
DQV2FW5 X 2020-02-29,75.13
DQV2FW5 X 2020-03-01,68.11
DQV2FW5 X 2020-03-02,78.41
DQV2FW5 X 2020-03-03,130.81
DQV2FW5 X 2020-03-04,103.32
DQV2FW5 X 2020-03-05,124.83
DQV2FW5 X 2020-03-06,52.445
DQV2FW5 X 2020-03-07,86.31
DQV2FW5 X 2020-03-08,77.90100000000001
DQV2FW5 X 2020-03-11,76.95
DQV2FW5 X 2020-03-12,44.75
DQV2FW5 X 2020-03-13,94.9
DQV2FW5 X 2020-03-16,74.18
DQV2FW5 X 2020-03-17,114.19
DQV2FW5 X 2020-03-18,61.65
DQV2FW5 X 2020-03-19,76.57
DQV2FW5 X 2020-03-20,60.97599999999999
DQV2FW5 X 2020-03-21,44.79
DQV2FW5 X 2020-03-22,98.28
DQV2FW5 X 2020-03-23,96.76
DQV2FW5 X 2020-03-24,123.89
DQV2FW5 X 2020-03-25,90.74
DQV2FW5 X 2020-03-26,60.67
DQV2FW5 X 2020-03-27,64.36
DQV2FW5 X 2020-03-28,92.86
DQV2FW5 X 2020-03-29,173.66
DQV2FW5 X 2020-03-30,171.67
DQV2FW5 X 2020-03-31,133.14
DQV2FW5 X 2020-04-01,174.1
DQV2FW5 X 2020-04-02,145.91
DQV2FW5 X 2020-04-03,124.3
DQV2FW5 X 2020-04-04,136.18
DRBCSEX X 2020-01-02,129.754
DRBCSEX X 2020-01-03,49.83
DRBCSEX X 2020-01-04,80.56
DRBCSEX X 2020-01-05,43.84
DRBCSEX X 2020-01-06,70.17
DRBCSEX X 2020-01-07,70.13
DRBCSEX X 2020-01-08,66.53
DRBCSEX X 2020-01-09,43.099
DRBCSEX X 2020-01-10,61.41
DRBCSEX X 2020-01-11,101.56
DRBCSEX X 2020-01-12,49.52
DRBCSEX X 2020-01-13,59.31
DRBCSEX X 2020-01-14,44.706
DRBCSEX X 2020-01-15,56.3
DRBCSEX X 2020-01-16,54.37
DRBCSEX X 2020-01-17,69.4
DRBCSEX X 2020-01-18,77.64
DRBCSEX X 2020-01-19,64.25
DRBCSEX X 2020-01-20,60.09
DRBCSEX X 2020-01-21,64.02
DRBCSEX X 2020-01-22,58.89
DRBCSEX X 2020-01-23,37.21
DRBCSEX X 2020-01-24,59.091
DRBCSEX X 2020-01-25,58.64
DRBCSEX X 2020-01-26,59.7
DRBCSEX X 2020-01-27,52.33
DRBCSEX X 2020-01-28,84.24
DRBCSEX X 2020-01-29,55.276
DRBCSEX X 2020-01-30,68.31
DRBCSEX X 2020-01-31,84.88
DRBCSEX X 2020-02-01,61.39
DRBCSEX X 2020-02-02,44.24
DRBCSEX X 2020-02-03,84.54
DRBCSEX X 2020-02-04,84.54
DRBCSEX X 2020-02-05,63.43
DRBCSEX X 2020-02-06,65.26
DRBCSEX X 2020-02-07,37.62
DRBCSEX X 2020-02-08,42.86
DRBCSEX X 2020-02-09,48.05
DRBCSEX X 2020-02-10,84.67
DRBCSEX X 2020-02-11,48.57
DRBCSEX X 2020-02-12,72.38
DRBCSEX X 2020-02-13,52.58
DRBCSEX X 2020-02-14,64.71
DRBCSEX X 2020-02-15,58.47
DRBCSEX X 2020-02-16,60.8
DRBCSEX X 2020-02-17,55.26
DRBCSEX X 2020-02-18,59.27
DRBCSEX X 2020-02-19,40.67
DRBCSEX X 2020-02-20,52.045
DRBCSEX X 2020-02-21,43.86
DRBCSEX X 2020-02-22,43.95
DRBCSEX X 2020-02-23,48.29
DRBCSEX X 2020-02-24,45.73
DRBCSEX X 2020-02-25,56.76
DRBCSEX X 2020-02-26,64.58
DRBCSEX X 2020-02-27,77.944
DRBCSEX X 2020-02-28,66.49
DRBCSEX X 2020-02-29,56.65
DRBCSEX X 2020-03-01,70.65
DRBCSEX X 2020-03-02,69.73
DRBCSEX X 2020-03-03,90.32
DRBCSEX X 2020-03-04,47.77
DRBCSEX X 2020-03-05,63.63
DRBCSEX X 2020-03-06,43.46
DRBCSEX X 2020-03-07,43.65
DRBCSEX X 2020-03-08,70.83
DRBCSEX X 2020-03-09,38.848
DRBCSEX X 2020-03-10,59.46
DRBCSEX X 2020-03-11,55.48
DRBCSEX X 2020-03-12,52.19
DRBCSEX X 2020-03-13,70.37
DRBCSEX X 2020-03-14,62.91
DRBCSEX X 2020-03-15,60.95
DRBCSEX X 2020-03-16,51.91
