Place_ID X Date,target
7SZZTH1 X 2020-01-22,33.1
7SZZTH1 X 2020-01-23,27.3
7SZZTH1 X 2020-01-24,35.9
7SZZTH1 X 2020-01-25,28.9
7SZZTH1 X 2020-01-26,42.3
7SZZTH1 X 2020-01-27,34.9
7SZZTH1 X 2020-01-28,25.1
7SZZTH1 X 2020-01-29,21.4
7SZZTH1 X 2020-01-30,19.9
7SZZTH1 X 2020-01-31,24.6
7SZZTH1 X 2020-02-01,41.0
7SZZTH1 X 2020-02-02,34.2
7SZZTH1 X 2020-02-03,19.7
7SZZTH1 X 2020-02-04,21.5
7SZZTH1 X 2020-02-05,60.7
7SZZTH1 X 2020-02-06,37.0
7SZZTH1 X 2020-02-07,31.6
7SZZTH1 X 2020-02-08,30.8
7SZZTH1 X 2020-02-09,23.3
7SZZTH1 X 2020-02-10,28.0
7SZZTH1 X 2020-02-11,26.7
7SZZTH1 X 2020-02-12,25.1
7SZZTH1 X 2020-02-13,26.6
7SZZTH1 X 2020-02-14,36.7
7SZZTH1 X 2020-02-15,33.4
7SZZTH1 X 2020-02-16,26.1
7SZZTH1 X 2020-02-17,22.8
7SZZTH1 X 2020-02-18,31.8
7SZZTH1 X 2020-02-19,23.6
7SZZTH1 X 2020-02-20,41.0
7SZZTH1 X 2020-02-21,42.1
7SZZTH1 X 2020-02-22,24.5
7SZZTH1 X 2020-02-23,28.9
7SZZTH1 X 2020-02-24,28.6
7SZZTH1 X 2020-02-25,23.2
7SZZTH1 X 2020-02-26,33.5
7SZZTH1 X 2020-02-27,28.7
7SZZTH1 X 2020-02-28,24.9
7SZZTH1 X 2020-02-29,55.8
7SZZTH1 X 2020-03-01,21.0
7SZZTH1 X 2020-03-02,26.4
7SZZTH1 X 2020-03-03,29.0
7SZZTH1 X 2020-03-04,35.7
7SZZTH1 X 2020-03-05,24.3
7SZZTH1 X 2020-03-06,34.4
7SZZTH1 X 2020-03-07,24.7
7SZZTH1 X 2020-03-08,27.9
7SZZTH1 X 2020-03-09,36.6
7SZZTH1 X 2020-03-10,20.7
7SZZTH1 X 2020-03-11,27.3
7SZZTH1 X 2020-03-12,26.7
7SZZTH1 X 2020-03-13,30.2
7SZZTH1 X 2020-03-14,42.4
7SZZTH1 X 2020-03-15,26.9
7SZZTH1 X 2020-03-16,25.1
7SZZTH1 X 2020-03-17,21.4
7SZZTH1 X 2020-03-18,17.9
7SZZTH1 X 2020-03-19,47.7
7SZZTH1 X 2020-03-20,42.3
7SZZTH1 X 2020-03-21,24.8
7SZZTH1 X 2020-03-22,38.7
7SZZTH1 X 2020-03-23,41.4
7SZZTH1 X 2020-03-24,55.6
7SZZTH1 X 2020-03-25,79.2
7SZZTH1 X 2020-03-26,69.5
7SZZTH1 X 2020-03-27,33.9
7SZZTH1 X 2020-03-28,33.3
7SZZTH1 X 2020-03-29,29.9
7SZZTH1 X 2020-03-30,56.3
7SZZTH1 X 2020-03-31,29.3
7SZZTH1 X 2020-04-01,25.3
7SZZTH1 X 2020-04-02,22.4
7SZZTH1 X 2020-04-03,31.4
7SZZTH1 X 2020-04-04,25.4
7VQXRXL X 2020-01-02,30.8
7VQXRXL X 2020-01-03,35.1
7VQXRXL X 2020-01-04,58.5
7VQXRXL X 2020-01-05,94.3
7VQXRXL X 2020-01-06,90.1
7VQXRXL X 2020-01-07,63.4
7VQXRXL X 2020-01-08,49.5
7VQXRXL X 2020-01-09,71.7
7VQXRXL X 2020-01-10,71.3
7VQXRXL X 2020-01-11,77.6
7VQXRXL X 2020-01-12,93.6
7VQXRXL X 2020-01-13,31.2
7VQXRXL X 2020-01-14,69.5
7VQXRXL X 2020-01-15,147.5
7VQXRXL X 2020-01-16,103.6
7VQXRXL X 2020-01-17,90.5
7VQXRXL X 2020-01-18,62.9
7VQXRXL X 2020-01-19,59.6
7VQXRXL X 2020-01-20,97.3
7VQXRXL X 2020-01-21,101.9
7VQXRXL X 2020-01-22,34.3
7VQXRXL X 2020-01-23,28.6
7VQXRXL X 2020-01-24,32.4
7VQXRXL X 2020-01-25,35.3
7VQXRXL X 2020-01-26,66.6
7VQXRXL X 2020-01-27,59.4
7VQXRXL X 2020-01-28,104.2
7VQXRXL X 2020-01-29,56.5
7VQXRXL X 2020-01-30,67.5
7VQXRXL X 2020-01-31,67.9
7VQXRXL X 2020-02-01,19.4
7VQXRXL X 2020-02-02,32.4
7VQXRXL X 2020-02-03,46.2
7VQXRXL X 2020-02-04,70.1
7VQXRXL X 2020-02-05,74.2
7VQXRXL X 2020-02-06,81.1
7VQXRXL X 2020-02-07,75.6
7VQXRXL X 2020-02-08,45.7
7VQXRXL X 2020-02-09,23.3
7VQXRXL X 2020-02-10,51.8
7VQXRXL X 2020-02-11,100.7
7VQXRXL X 2020-02-12,47.1
7VQXRXL X 2020-02-13,41.9
7VQXRXL X 2020-02-14,31.2
7VQXRXL X 2020-02-15,96.7
7VQXRXL X 2020-02-16,84.1
7VQXRXL X 2020-02-17,77.6
7VQXRXL X 2020-02-18,74.3
7VQXRXL X 2020-02-19,85.5
7VQXRXL X 2020-02-20,69.1
7VQXRXL X 2020-02-21,95.3
7VQXRXL X 2020-02-22,66.3
7VQXRXL X 2020-02-23,74.4
7VQXRXL X 2020-02-24,41.1
7VQXRXL X 2020-02-25,48.9
7VQXRXL X 2020-02-26,34.3
7VQXRXL X 2020-02-27,117.6
7VQXRXL X 2020-02-28,83.0
7VQXRXL X 2020-02-29,70.3
7VQXRXL X 2020-03-01,43.5
7VQXRXL X 2020-03-02,50.7
7VQXRXL X 2020-03-03,69.0
7VQXRXL X 2020-03-04,64.3
7VQXRXL X 2020-03-05,70.9
7VQXRXL X 2020-03-06,60.3
7VQXRXL X 2020-03-07,64.2
7VQXRXL X 2020-03-08,62.5
7VQXRXL X 2020-03-09,68.4
7VQXRXL X 2020-03-10,79.8
7VQXRXL X 2020-03-11,60.4
7VQXRXL X 2020-03-12,61.1
7VQXRXL X 2020-03-13,71.8
7VQXRXL X 2020-03-14,64.9
7VQXRXL X 2020-03-15,22.3
7VQXRXL X 2020-03-16,51.9
7VQXRXL X 2020-03-17,41.9
7VQXRXL X 2020-03-18,50.2
7VQXRXL X 2020-03-19,79.0
7VQXRXL X 2020-03-20,56.5
7VQXRXL X 2020-03-21,43.0
7VQXRXL X 2020-03-22,37.2
7VQXRXL X 2020-03-23,54.9
7VQXRXL X 2020-03-24,42.2
7VQXRXL X 2020-03-25,64.4
7VQXRXL X 2020-03-26,40.9
7VQXRXL X 2020-03-27,39.3
7VQXRXL X 2020-03-28,58.9
7VQXRXL X 2020-03-29,29.3
7VQXRXL X 2020-03-30,57.5
7VQXRXL X 2020-03-31,22.1
7VQXRXL X 2020-04-01,48.0
8196WE6 X 2020-01-02,26.2
8196WE6 X 2020-01-03,26.8
8196WE6 X 2020-01-04,18.9
8196WE6 X 2020-01-05,28.0
8196WE6 X 2020-01-06,22.2
8196WE6 X 2020-01-07,20.3
8196WE6 X 2020-01-08,22.1
8196WE6 X 2020-01-09,21.2
8196WE6 X 2020-01-10,40.9
8196WE6 X 2020-01-11,27.6
8196WE6 X 2020-01-12,16.7
8196WE6 X 2020-01-13,21.4
8196WE6 X 2020-01-14,19.6
8196WE6 X 2020-01-15,23.2
8196WE6 X 2020-01-16,19.5
8196WE6 X 2020-01-17,26.1
8196WE6 X 2020-01-18,31.0
8196WE6 X 2020-01-19,26.7
8196WE6 X 2020-01-20,24.2
8196WE6 X 2020-01-21,31.2
8196WE6 X 2020-01-22,32.8
8196WE6 X 2020-01-23,39.0
8196WE6 X 2020-01-24,22.3
8196WE6 X 2020-01-25,20.2
8196WE6 X 2020-01-26,29.5
8196WE6 X 2020-01-27,12.6
8196WE6 X 2020-01-28,20.2
8196WE6 X 2020-01-29,86.3
8196WE6 X 2020-01-30,27.9
8196WE6 X 2020-01-31,29.7
8196WE6 X 2020-02-01,27.1
8196WE6 X 2020-02-02,23.3
8196WE6 X 2020-02-03,29.1
8196WE6 X 2020-02-04,18.4
8196WE6 X 2020-02-05,19.3
8196WE6 X 2020-02-06,27.8
8196WE6 X 2020-02-07,45.6
8196WE6 X 2020-02-08,18.9
8196WE6 X 2020-02-09,30.8
8196WE6 X 2020-02-10,29.6
8196WE6 X 2020-02-11,21.0
8196WE6 X 2020-02-12,19.9
8196WE6 X 2020-02-13,47.1
8196WE6 X 2020-02-14,35.6
8196WE6 X 2020-02-15,18.0
8196WE6 X 2020-02-16,28.5
8196WE6 X 2020-02-17,21.1
8196WE6 X 2020-02-18,28.5
8196WE6 X 2020-02-19,20.6
8196WE6 X 2020-02-20,26.6
8196WE6 X 2020-02-21,17.3
8196WE6 X 2020-02-22,20.4
8196WE6 X 2020-02-23,17.1
8196WE6 X 2020-02-24,19.5
8196WE6 X 2020-02-25,24.0
8196WE6 X 2020-02-26,23.3
8196WE6 X 2020-02-27,23.7
8196WE6 X 2020-02-28,55.4
8196WE6 X 2020-02-29,22.1
8196WE6 X 2020-03-01,24.6
8196WE6 X 2020-03-02,31.8
8196WE6 X 2020-03-03,35.4
8196WE6 X 2020-03-04,21.1
8196WE6 X 2020-03-05,12.0
8196WE6 X 2020-03-06,27.9
8196WE6 X 2020-03-07,24.4
8196WE6 X 2020-03-08,40.7
8196WE6 X 2020-03-09,38.8
8196WE6 X 2020-03-10,26.8
8196WE6 X 2020-03-11,73.4
8196WE6 X 2020-03-12,24.5
8196WE6 X 2020-03-13,21.1
8196WE6 X 2020-03-14,14.4
8196WE6 X 2020-03-15,14.5
8196WE6 X 2020-03-16,23.7
8196WE6 X 2020-03-17,54.2
8196WE6 X 2020-03-18,19.9
8196WE6 X 2020-03-19,22.3
8196WE6 X 2020-03-20,31.4
8196WE6 X 2020-03-21,29.2
8196WE6 X 2020-03-22,69.0
8196WE6 X 2020-03-23,39.1
8196WE6 X 2020-03-24,26.4
8196WE6 X 2020-03-25,32.0
8196WE6 X 2020-03-26,47.6
8196WE6 X 2020-03-27,35.8
8196WE6 X 2020-03-28,31.1
8196WE6 X 2020-03-29,13.6
8196WE6 X 2020-03-30,12.9
8196WE6 X 2020-03-31,13.8
8196WE6 X 2020-04-01,15.8
8196WE6 X 2020-04-02,23.5
8196WE6 X 2020-04-03,16.8
8196WE6 X 2020-04-04,21.7
8CPKUI4 X 2020-01-02,29.089999999999996
8CPKUI4 X 2020-01-03,27.99
8CPKUI4 X 2020-01-04,26.8
8CPKUI4 X 2020-01-05,49.4
8CPKUI4 X 2020-01-06,25.3
8CPKUI4 X 2020-01-07,27.4
8CPKUI4 X 2020-01-08,21.1
8CPKUI4 X 2020-01-09,31.2
8CPKUI4 X 2020-01-10,26.9
8CPKUI4 X 2020-01-11,32.8
8CPKUI4 X 2020-01-12,29.0
8CPKUI4 X 2020-01-13,38.589999999999996
8CPKUI4 X 2020-01-14,25.2
8CPKUI4 X 2020-01-15,31.5
8CPKUI4 X 2020-01-16,34.5
8CPKUI4 X 2020-01-17,33.22
8CPKUI4 X 2020-01-18,27.0
8CPKUI4 X 2020-01-19,24.0
8CPKUI4 X 2020-01-20,24.1
8CPKUI4 X 2020-01-21,25.9
8CPKUI4 X 2020-01-22,23.8
8CPKUI4 X 2020-01-23,25.0
8CPKUI4 X 2020-01-24,38.5
8CPKUI4 X 2020-01-25,30.6
8CPKUI4 X 2020-01-26,21.7
8CPKUI4 X 2020-01-27,34.0
8CPKUI4 X 2020-01-28,27.0
8CPKUI4 X 2020-01-29,30.5
8CPKUI4 X 2020-01-30,35.2
8CPKUI4 X 2020-01-31,41.6
8CPKUI4 X 2020-02-01,31.2
8CPKUI4 X 2020-02-02,30.1
8CPKUI4 X 2020-02-03,28.7
8CPKUI4 X 2020-02-04,32.62
8CPKUI4 X 2020-02-05,27.8
8D39BT5 X 2020-01-02,38.9
8D39BT5 X 2020-01-03,78.1
8D39BT5 X 2020-01-04,44.8
8D39BT5 X 2020-01-05,76.8
8D39BT5 X 2020-01-06,52.9
8D39BT5 X 2020-01-07,40.3
8D39BT5 X 2020-01-08,47.0
8D39BT5 X 2020-01-09,74.9
8D39BT5 X 2020-01-10,70.5
8D39BT5 X 2020-01-11,92.0
8D39BT5 X 2020-01-12,48.5
8D39BT5 X 2020-01-13,65.3
8D39BT5 X 2020-01-14,55.8
8D39BT5 X 2020-01-15,45.3
8D39BT5 X 2020-01-16,68.4
8D39BT5 X 2020-01-17,86.6
8D39BT5 X 2020-01-18,76.8
8D39BT5 X 2020-01-19,93.4
8D39BT5 X 2020-01-20,69.6
8D39BT5 X 2020-01-21,40.7
8D39BT5 X 2020-01-22,41.9
8D39BT5 X 2020-01-23,30.5
8D39BT5 X 2020-01-24,45.6
8D39BT5 X 2020-01-25,49.6
8D39BT5 X 2020-01-26,76.3
8D39BT5 X 2020-02-02,55.9
8D39BT5 X 2020-02-03,23.6
8D39BT5 X 2020-02-04,32.2
8D39BT5 X 2020-02-05,45.7
8D39BT5 X 2020-02-06,31.7
8D39BT5 X 2020-02-07,31.1
8D39BT5 X 2020-02-08,48.5
8D39BT5 X 2020-02-09,38.3
8D39BT5 X 2020-02-10,46.4
8D39BT5 X 2020-02-11,54.6
8D39BT5 X 2020-02-12,58.0
8D39BT5 X 2020-02-13,38.7
8D39BT5 X 2020-02-14,122.5
8D39BT5 X 2020-02-15,50.2
8D39BT5 X 2020-02-16,53.0
8D39BT5 X 2020-02-17,82.6
8D39BT5 X 2020-02-18,49.4
8D39BT5 X 2020-02-19,84.3
8D39BT5 X 2020-02-20,50.0
8D39BT5 X 2020-02-21,44.9
8D39BT5 X 2020-02-22,40.6
8D39BT5 X 2020-02-23,40.5
8D39BT5 X 2020-02-24,41.7
8D39BT5 X 2020-02-25,46.4
8D39BT5 X 2020-02-26,25.6
8D39BT5 X 2020-02-27,39.8
8D39BT5 X 2020-02-28,34.6
8D39BT5 X 2020-02-29,46.7
8D39BT5 X 2020-03-01,44.0
8D39BT5 X 2020-03-02,34.9
8D39BT5 X 2020-03-03,60.1
8D39BT5 X 2020-03-04,34.9
8D39BT5 X 2020-03-05,34.9
8D39BT5 X 2020-03-06,25.0
8D39BT5 X 2020-03-07,38.9
8D39BT5 X 2020-03-08,52.8
8D39BT5 X 2020-03-09,45.4
8D39BT5 X 2020-03-10,45.6
8D39BT5 X 2020-03-11,46.0
8D39BT5 X 2020-03-12,33.1
8D39BT5 X 2020-03-13,38.2
8D39BT5 X 2020-03-14,28.2
8D39BT5 X 2020-03-15,37.2
8D39BT5 X 2020-03-16,21.9
8D39BT5 X 2020-03-17,32.1
8D39BT5 X 2020-03-18,59.9
8D39BT5 X 2020-03-19,71.0
8D39BT5 X 2020-03-20,53.1
8D39BT5 X 2020-03-21,38.8
8D39BT5 X 2020-03-22,22.5
8D39BT5 X 2020-03-23,43.7
8D39BT5 X 2020-03-24,22.4
8D39BT5 X 2020-03-25,35.7
8D39BT5 X 2020-03-26,36.4
8D39BT5 X 2020-03-27,48.2
8D39BT5 X 2020-03-28,57.5
8D39BT5 X 2020-03-29,54.7
8D39BT5 X 2020-03-30,28.6
8D39BT5 X 2020-03-31,33.7
8D39BT5 X 2020-04-01,36.3
8D39BT5 X 2020-04-02,50.3
8D39BT5 X 2020-04-03,46.6
8D39BT5 X 2020-04-04,77.3
8F0DFNG X 2020-01-03,61.1
8F0DFNG X 2020-01-07,29.3
8F0DFNG X 2020-01-08,38.3
8F0DFNG X 2020-01-09,50.5
8F0DFNG X 2020-01-10,48.4
8F0DFNG X 2020-01-11,25.7
8F0DFNG X 2020-01-12,32.4
8F0DFNG X 2020-01-13,21.9
8F0DFNG X 2020-01-14,27.1
8F0DFNG X 2020-01-15,35.4
8F0DFNG X 2020-01-16,43.0
8F0DFNG X 2020-01-17,35.2
8F0DFNG X 2020-01-18,49.6
8F0DFNG X 2020-01-19,31.4
8F0DFNG X 2020-01-20,32.8
8F0DFNG X 2020-01-21,62.5
8F0DFNG X 2020-01-22,40.3
8F0DFNG X 2020-01-23,52.3
8F0DFNG X 2020-01-24,50.9
8F0DFNG X 2020-01-25,56.0
8F0DFNG X 2020-01-26,48.2
8F0DFNG X 2020-01-27,31.6
8F0DFNG X 2020-01-29,37.2
8F0DFNG X 2020-01-30,46.5
8F0DFNG X 2020-01-31,37.9
8F0DFNG X 2020-02-01,33.2
8F0DFNG X 2020-02-02,44.7
8F0DFNG X 2020-02-03,39.0
8F0DFNG X 2020-02-04,34.0
8F0DFNG X 2020-02-05,40.5
8F0DFNG X 2020-02-06,31.7
8F0DFNG X 2020-02-07,49.7
8F0DFNG X 2020-02-08,43.3
8F0DFNG X 2020-02-09,51.2
8F0DFNG X 2020-02-10,43.3
8F0DFNG X 2020-02-11,49.3
8F0DFNG X 2020-02-12,41.8
8F0DFNG X 2020-02-13,41.4
8F0DFNG X 2020-02-14,50.5
8F0DFNG X 2020-02-17,32.2
8F0DFNG X 2020-02-18,26.0
8F0DFNG X 2020-02-19,35.4
8F0DFNG X 2020-02-20,26.2
8F0DFNG X 2020-02-21,47.8
8F0DFNG X 2020-02-22,45.1
8F0DFNG X 2020-02-23,41.2
8F0DFNG X 2020-02-24,38.0
8F0DFNG X 2020-02-25,34.4
8F0DFNG X 2020-02-26,29.9
8F0DFNG X 2020-02-27,32.0
8F0DFNG X 2020-02-28,31.8
8F0DFNG X 2020-02-29,59.0
8F0DFNG X 2020-03-01,23.6
8F0DFNG X 2020-03-02,35.7
8F0DFNG X 2020-03-03,26.8
8F0DFNG X 2020-03-04,35.6
8F0DFNG X 2020-03-05,21.7
8F0DFNG X 2020-03-06,23.2
8F0DFNG X 2020-03-07,23.7
8F0DFNG X 2020-03-08,48.7
8F0DFNG X 2020-03-09,44.5
8F0DFNG X 2020-03-10,36.9
8F0DFNG X 2020-03-11,40.4
8F0DFNG X 2020-03-12,38.5
8F0DFNG X 2020-03-13,42.5
8F0DFNG X 2020-03-14,35.7
8F0DFNG X 2020-03-15,32.1
8F0DFNG X 2020-03-16,65.6
8F0DFNG X 2020-03-17,37.7
8F0DFNG X 2020-03-18,31.4
8F0DFNG X 2020-03-19,37.5
8F0DFNG X 2020-03-20,37.9
8F0DFNG X 2020-03-21,34.4
8F0DFNG X 2020-03-22,56.2
8F0DFNG X 2020-03-23,41.4
8F0DFNG X 2020-03-27,33.7
8F0DFNG X 2020-03-28,49.1
8F0DFNG X 2020-03-29,43.4
8F0DFNG X 2020-03-30,42.8
8F0DFNG X 2020-03-31,55.1
8F0DFNG X 2020-04-01,41.2
8F0DFNG X 2020-04-02,51.7
8F0DFNG X 2020-04-03,32.9
8F0DFNG X 2020-04-04,39.0
8RC2FY4 X 2020-01-02,88.0
8RC2FY4 X 2020-01-03,104.4
8RC2FY4 X 2020-01-04,104.2
8RC2FY4 X 2020-01-05,136.7
8RC2FY4 X 2020-01-06,72.9
8RC2FY4 X 2020-01-07,106.5
8RC2FY4 X 2020-01-08,87.7
8RC2FY4 X 2020-01-09,101.1
8RC2FY4 X 2020-01-10,93.4
8RC2FY4 X 2020-01-11,100.2
8RC2FY4 X 2020-01-12,59.3
8RC2FY4 X 2020-01-13,94.3
8RC2FY4 X 2020-01-14,141.6
8RC2FY4 X 2020-01-15,105.6
8RC2FY4 X 2020-01-16,81.1
8RC2FY4 X 2020-01-17,82.8
8RC2FY4 X 2020-01-18,147.9
8RC2FY4 X 2020-01-19,83.7
8RC2FY4 X 2020-01-20,70.3
8RC2FY4 X 2020-01-21,100.8
8RC2FY4 X 2020-01-22,76.7
8RC2FY4 X 2020-01-23,101.7
8RC2FY4 X 2020-01-24,104.0
8RC2FY4 X 2020-01-25,56.6
8RC2FY4 X 2020-01-26,90.9
8RC2FY4 X 2020-01-27,88.0
8RC2FY4 X 2020-01-28,87.4
8RC2FY4 X 2020-01-29,107.7
8RC2FY4 X 2020-01-30,111.9
8RC2FY4 X 2020-01-31,83.0
8RC2FY4 X 2020-02-01,68.7
8RC2FY4 X 2020-02-02,78.2
8RC2FY4 X 2020-02-03,66.2
8RC2FY4 X 2020-02-04,60.7
8RC2FY4 X 2020-02-05,70.4
8RC2FY4 X 2020-02-06,87.8
8RC2FY4 X 2020-02-07,63.1
8RC2FY4 X 2020-02-08,74.5
8RC2FY4 X 2020-02-09,59.8
8RC2FY4 X 2020-02-10,84.0
8RC2FY4 X 2020-02-11,86.1
8RC2FY4 X 2020-02-12,71.0
8RC2FY4 X 2020-02-13,83.7
8RC2FY4 X 2020-02-14,47.4
8RC2FY4 X 2020-02-15,60.0
8RC2FY4 X 2020-02-16,71.4
8RC2FY4 X 2020-02-17,70.4
8RC2FY4 X 2020-02-18,99.9
8RC2FY4 X 2020-02-19,103.1
8RC2FY4 X 2020-02-20,95.1
8RC2FY4 X 2020-02-21,79.1
8RC2FY4 X 2020-02-22,65.5
8RC2FY4 X 2020-02-23,77.9
8RC2FY4 X 2020-02-24,129.0
8RC2FY4 X 2020-02-25,94.1
8RC2FY4 X 2020-02-26,83.6
8RC2FY4 X 2020-02-27,100.3
8RC2FY4 X 2020-02-28,125.0
8RC2FY4 X 2020-02-29,71.7
8RC2FY4 X 2020-03-01,65.5
8RC2FY4 X 2020-03-02,90.6
8RC2FY4 X 2020-03-03,78.7
8RC2FY4 X 2020-03-04,54.2
8RC2FY4 X 2020-03-05,67.6
8RC2FY4 X 2020-03-06,79.4
8RC2FY4 X 2020-03-07,60.4
8RC2FY4 X 2020-03-08,68.5
8RC2FY4 X 2020-03-09,52.6
8RC2FY4 X 2020-03-10,71.3
8RC2FY4 X 2020-03-11,96.0
8RC2FY4 X 2020-03-12,80.5
8RC2FY4 X 2020-03-13,68.1
8RC2FY4 X 2020-03-14,73.5
8RC2FY4 X 2020-03-15,91.2
8RC2FY4 X 2020-03-16,90.4
8RC2FY4 X 2020-03-17,92.7
8RC2FY4 X 2020-03-18,78.5
8RC2FY4 X 2020-03-19,58.2
8RC2FY4 X 2020-03-20,86.3
8RC2FY4 X 2020-03-21,68.3
8RC2FY4 X 2020-03-22,67.9
8RC2FY4 X 2020-03-23,70.5
8RC2FY4 X 2020-03-24,62.7
8RC2FY4 X 2020-03-25,69.2
8RC2FY4 X 2020-03-26,72.6
8RC2FY4 X 2020-03-27,66.7
8RC2FY4 X 2020-03-28,51.5
8RC2FY4 X 2020-03-29,97.4
8RC2FY4 X 2020-03-30,47.4
8RC2FY4 X 2020-03-31,76.3
8RC2FY4 X 2020-04-01,65.3
8RC2FY4 X 2020-04-02,118.6
8RC2FY4 X 2020-04-03,66.4
8RC2FY4 X 2020-04-04,70.9
8V3GY99 X 2020-01-02,96.6
8V3GY99 X 2020-01-03,99.8
8V3GY99 X 2020-01-04,43.5
8V3GY99 X 2020-01-05,34.4
8V3GY99 X 2020-01-06,81.6
8V3GY99 X 2020-01-07,100.0
8V3GY99 X 2020-01-08,115.5
8V3GY99 X 2020-01-09,65.4
8V3GY99 X 2020-01-10,74.3
8V3GY99 X 2020-01-11,39.9
8V3GY99 X 2020-01-12,47.0
8V3GY99 X 2020-01-13,46.2
8V3GY99 X 2020-01-14,51.9
8V3GY99 X 2020-01-15,80.8
8V3GY99 X 2020-01-16,101.1
8V3GY99 X 2020-01-17,130.6
8V3GY99 X 2020-01-18,32.3
8V3GY99 X 2020-01-19,43.2
8V3GY99 X 2020-01-20,58.8
8V3GY99 X 2020-01-21,53.3
8V3GY99 X 2020-01-22,62.4
8V3GY99 X 2020-01-23,67.1
8V3GY99 X 2020-01-24,99.8
8V3GY99 X 2020-01-25,74.8
8V3GY99 X 2020-01-26,102.5
8V3GY99 X 2020-01-27,95.8
8V3GY99 X 2020-01-28,87.3
8V3GY99 X 2020-01-29,25.1
8V3GY99 X 2020-01-30,37.2
8V3GY99 X 2020-01-31,35.3
8V3GY99 X 2020-02-01,33.0
8V3GY99 X 2020-02-02,40.5
8V3GY99 X 2020-02-03,26.7
8V3GY99 X 2020-02-04,28.5
8V3GY99 X 2020-02-05,18.5
8V3GY99 X 2020-02-06,50.3
8V3GY99 X 2020-02-07,45.2
8V3GY99 X 2020-02-08,85.7
8V3GY99 X 2020-02-09,73.2
8V3GY99 X 2020-02-10,49.2
8V3GY99 X 2020-02-11,36.3
8V3GY99 X 2020-02-12,40.7
8V3GY99 X 2020-02-13,43.4
8V3GY99 X 2020-02-14,39.1
8V3GY99 X 2020-02-15,49.5
8V3GY99 X 2020-02-16,38.5
8V3GY99 X 2020-02-17,29.2
8V3GY99 X 2020-02-18,18.8
8V3GY99 X 2020-02-19,29.9
8V3GY99 X 2020-02-20,48.8
8V3GY99 X 2020-02-21,53.6
8V3GY99 X 2020-02-22,75.7
8V3GY99 X 2020-02-23,25.7
8V3GY99 X 2020-02-24,37.0
8V3GY99 X 2020-02-25,45.1
8V3GY99 X 2020-02-26,53.2
8V3GY99 X 2020-02-27,27.0
8V3GY99 X 2020-02-28,62.3
8V3GY99 X 2020-02-29,56.6
8V3GY99 X 2020-03-01,55.4
8V3GY99 X 2020-03-02,25.2
8V3GY99 X 2020-03-03,45.2
8V3GY99 X 2020-03-04,42.2
8V3GY99 X 2020-03-05,67.1
8V3GY99 X 2020-03-06,67.8
8V3GY99 X 2020-03-07,30.6
8V3GY99 X 2020-03-08,38.0
8V3GY99 X 2020-03-09,61.2
8V3GY99 X 2020-03-10,52.3
8V3GY99 X 2020-03-11,20.8
8V3GY99 X 2020-03-12,20.44
8V3GY99 X 2020-03-13,38.5
8V3GY99 X 2020-03-14,21.7
8V3GY99 X 2020-03-15,51.6
8V3GY99 X 2020-03-16,48.6
8V3GY99 X 2020-03-17,107.4
8V3GY99 X 2020-03-18,61.9
8V3GY99 X 2020-03-19,43.6
8V3GY99 X 2020-03-20,56.4
8V3GY99 X 2020-03-21,31.8
8V3GY99 X 2020-03-22,29.9
8V3GY99 X 2020-03-23,57.1
8V3GY99 X 2020-03-24,66.4
8V3GY99 X 2020-03-25,50.8
8V3GY99 X 2020-03-26,74.6
8V3GY99 X 2020-03-27,81.9
8V3GY99 X 2020-03-28,123.0
8V3GY99 X 2020-03-29,94.8
8V3GY99 X 2020-03-30,28.9
8V3GY99 X 2020-03-31,51.0
8V3GY99 X 2020-04-01,60.9
8V3GY99 X 2020-04-02,51.2
8V3GY99 X 2020-04-03,57.7
8V3GY99 X 2020-04-04,57.0
96AWIMD X 2020-01-02,142.1
96AWIMD X 2020-01-03,152.4
96AWIMD X 2020-01-04,171.8
96AWIMD X 2020-01-05,85.0
96AWIMD X 2020-01-06,58.8
96AWIMD X 2020-01-07,150.7
96AWIMD X 2020-01-08,127.2
96AWIMD X 2020-01-09,120.2
96AWIMD X 2020-01-10,169.4
96AWIMD X 2020-01-11,172.6
96AWIMD X 2020-01-12,131.7
96AWIMD X 2020-01-13,158.2
96AWIMD X 2020-01-14,166.3
96AWIMD X 2020-01-15,75.4
96AWIMD X 2020-01-16,186.0
96AWIMD X 2020-01-17,181.9
96AWIMD X 2020-01-18,145.2
96AWIMD X 2020-01-19,86.7
96AWIMD X 2020-01-20,89.9
96AWIMD X 2020-01-21,190.9
96AWIMD X 2020-01-22,175.5
96AWIMD X 2020-01-23,60.9
96AWIMD X 2020-01-24,101.3
96AWIMD X 2020-01-25,141.8
96AWIMD X 2020-01-26,110.8
96AWIMD X 2020-01-27,153.9
96AWIMD X 2020-01-28,134.7
96AWIMD X 2020-01-29,131.3
96AWIMD X 2020-01-30,103.2
96AWIMD X 2020-01-31,146.5
96AWIMD X 2020-02-01,140.0
96AWIMD X 2020-02-02,65.7
96AWIMD X 2020-02-03,120.1
96AWIMD X 2020-02-04,154.2
96AWIMD X 2020-02-05,90.0
96AWIMD X 2020-02-06,108.3
96AWIMD X 2020-02-07,56.5
96AWIMD X 2020-02-08,139.5
96AWIMD X 2020-02-09,90.2
96AWIMD X 2020-02-10,133.1
96AWIMD X 2020-02-11,146.0
